LondonWorldSpace.esm;0131ACE6;NPC_;Folon_EncIODS06Legendary;Legendary Isle of Dogs Syndicate
LondonWorldSpace.esm;0131ACE7;NPC_;Folon_EncIODS07Legendary;Legendary Isle of Dogs Syndicate
LondonWorldSpace.esm;0131ACE8;NPC_;Folon_LvlRoundheadLegendary;Legendary Roundhead
LondonWorldSpace.esm;0131ACEA;NPC_;Folon_EncIODS06;Syndicate Goon
LondonWorldSpace.esm;0131ACEB;NPC_;Folon_EncPistols03Legendary;Legendary Pistol Revolutionary
LondonWorldSpace.esm;0131ACEC;NPC_;Folon_EncPistols04Legendary;Legendary Pistol Agitator
LondonWorldSpace.esm;0131ACED;NPC_;Folon_EncPistols05Legendary;Legendary Pistol Guerrilla
LondonWorldSpace.esm;0131ACEE;NPC_;Folon_EncPistols06Legendary;Pistol Insurgent
LondonWorldSpace.esm;0131ACEF;NPC_;Folon_EncPistols07Legendary;Legendary Pistol Rebel
LondonWorldSpace.esm;0131ACF0;NPC_;Folon_EncRoundel04Legendary;Legendary Roundel Technician
LondonWorldSpace.esm;0131ACF1;NPC_;Folon_EncRoundel05Legendary;Legendary Roundel Machinist
LondonWorldSpace.esm;0131ACF2;NPC_;Folon_EncRoundel06Legendary;Legendary Roundel Engineer
LondonWorldSpace.esm;0131ACF3;NPC_;Folon_EncRoundel07Legendary;Legendary Roundel Omnissiah
LondonWorldSpace.esm;0131ACF4;NPC_;Folon_EncMillersMen03Legendary;Legendary Miller's Men Kommando
LondonWorldSpace.esm;0131ACF5;NPC_;Folon_EncMillersMen04Legendary;Legendary Miller's Men Curbstomper
LondonWorldSpace.esm;0131ACF6;NPC_;Folon_EncMillersMen05Legendary;Legendary Miller's Men Stormboys
LondonWorldSpace.esm;0131ACF7;NPC_;Folon_EncMillersMen06Legendary;Legendary Miller's Men Nobs
LondonWorldSpace.esm;0131ACF8;NPC_;Folon_EncMillersMen07Legendary;Legendary Miller's Men 'Ard Boy
LondonWorldSpace.esm;0131ACF9;NPC_;Folon_LvlMillersMenLegendary;
LondonWorldSpace.esm;0131ACFA;NPC_;Folon_LvlRoundelLegendary;
LondonWorldSpace.esm;0131ACFB;NPC_;Folon_LvlPistolLegendary;
LondonWorldSpace.esm;0131ACFC;NPC_;Folon_EncRoundel03Legendary;Legendary Roundel Grease Monkey
LondonWorldSpace.esm;0131ACFD;NPC_;Folon_EncTommy01;Tommy Private
LondonWorldSpace.esm;0131ACFE;NPC_;Folon_EncTommyTemplate;Tommy
LondonWorldSpace.esm;0131ACFF;NPC_;Folon_EncTommy08;Tommy Captain
LondonWorldSpace.esm;0131AD00;NPC_;Folon_EncTommy07;Tommy Lieutenant
LondonWorldSpace.esm;0131AD01;NPC_;Folon_EncTommy06;Tommy Second Lieutenant
LondonWorldSpace.esm;0131AD02;NPC_;Folon_EncTommy09;Tommy Major
LondonWorldSpace.esm;0131AD03;NPC_;Folon_LvlGentryStatueGold;Living Statue
LondonWorldSpace.esm;0131AD04;NPC_;Folon_EncTommyLegendary;Legendary Tommy Conscript
LondonWorldSpace.esm;0131AD05;NPC_;Folon_EncTommyOfficerTemplate;Tommy
LondonWorldSpace.esm;0131AD06;NPC_;Folon_EncTommyHighWeapTemplate;Tommy
LondonWorldSpace.esm;0131AD07;NPC_;Folon_EncTommy01Legendary;Legendary Tommy Private
LondonWorldSpace.esm;0131AD08;NPC_;Folon_LvlGentryStatueSilver;Living Statue
LondonWorldSpace.esm;0131AD09;NPC_;Folon_EncTommy02Legendary;Legendary Tommy Lance Corporal
LondonWorldSpace.esm;0131AD0A;NPC_;Folon_EncTommy03Legendary;Legendary Tommy Corporal
LondonWorldSpace.esm;0131AD0B;NPC_;Folon_EncTommy04Legendary;Legendary Tommy Sergeant
LondonWorldSpace.esm;0131AD0C;NPC_;Folon_EncTommy05Legendary;Legendary Tommy Warrant Officer
LondonWorldSpace.esm;0131AD0D;NPC_;Folon_EncTommy06Legendary;Legendary Tommy Second Lieutenant
LondonWorldSpace.esm;0131AD0E;NPC_;Folon_EncTommy07Legendary;Legendary Tommy Lieutenant
LondonWorldSpace.esm;0131AD0F;NPC_;Folon_NPC_CamdenBenedict;Benedict
LondonWorldSpace.esm;0131AD10;NPC_;Folon_EncTommy09Legendary;Legendary Tommy Major
LondonWorldSpace.esm;0131AD11;NPC_;Folon_EncTommy08Legendary;Legendary Tommy Captain
LondonWorldSpace.esm;0131B2E5;NPC_;Folon_COM_ArchieQuest_LvlDryad;Dryad Nymph
LondonWorldSpace.esm;0131B2E6;NPC_;FOLON_COM_ArchieQuest_LvlStingwing;Stingwing
LondonWorldSpace.esm;0131B331;NPC_;Folon_LvlMillersMen_FQRoundels104CreatureTamer;Hoxton Handler
LondonWorldSpace.esm;0131B332;NPC_;Folon_LvlRadgerLegendary_FQRoundels104;Hoxton Tom
LondonWorldSpace.esm;0131B4D8;NPC_;Folon_LvlGentryGW106Prisoner;Prisoner
LondonWorldSpace.esm;0131B4D9;NPC_;Folon_MQCamelot304_LvlStAnnes5thColumn;
LondonWorldSpace.esm;0131BBA8;NPC_;Folon_NPC_Camelot_Armour_Trader;Blacksmith
LondonWorldSpace.esm;0131BBA9;NPC_;Folon_NPC_EastminsterJunkVendor;Trader Ken
LondonWorldSpace.esm;0131BBAA;NPC_;Folon_NPC_PistolsRazorBarber;Razor
LondonWorldSpace.esm;0131C3C4;NPC_;Folon_LvlRaiderThamesfolkFlamerExplosive;Hooligan Pyro
LondonWorldSpace.esm;0131C3C5;NPC_;Folon_NPC_AhmedMrHandy_withFlamer;Ibn Sina
LondonWorldSpace.esm;0131C3C6;NPC_;Folon_NPC_ProtectronSirenhead;Sirentron
LondonWorldSpace.esm;0131C3C8;NPC_;Folon_LvlMrHandy_Mme;Boaty
LondonWorldSpace.esm;0131C3C9;NPC_;Folon_NPC_TommyScout013Blob;Scout Mr Recce "Blob"
LondonWorldSpace.esm;0131C3CA;NPC_;Folon_LvlTommyTurretTripod;
LondonWorldSpace.esm;0131C3CB;NPC_;Folon_NPC_VagabondsBlindNelsonDead;"Blind" Nelson
LondonWorldSpace.esm;0131C3CC;NPC_;Folon_NPC_ForgedIsembard;Isembard
LondonWorldSpace.esm;0131C3CD;NPC_;Folon_NPC_LQWestminster102_Protectron;Protectron
LondonWorldSpace.esm;0131C3CE;NPC_;FOLON_NPC_EastminsterLvlBighorner;
LondonWorldSpace.esm;0131C3CF;NPC_;Folon_LvlForgedDog;
LondonWorldSpace.esm;0131C3D0;NPC_;Folon_NPC_EastminsterLvlDog;Guard Dog
LondonWorldSpace.esm;0131F6C4;NPC_;FOLON_LvlMrHandy_withFlamer_Hooligan;Mr Hooligan
LondonWorldSpace.esm;0131F6C5;NPC_;FOLON_LvlViciousDog_Beefeater;
LondonWorldSpace.esm;0131F845;NPC_;FOLON_AAA_ImmuneKeywordsTemplate;Don't touch - CJQ
LondonWorldSpace.esm;0131F846;NPC_;Folon_NPC_MQCamelot306_InjuredTommy05;Private Dover
LondonWorldSpace.esm;0131F847;NPC_;Folon_NPC_MQCamelot306_InjuredTommy07;Warrant Officer Patton
LondonWorldSpace.esm;0131F848;NPC_;Folon_NPC_MQCamelot306_InjuredTommy01;Private Foxtrot
LondonWorldSpace.esm;0131F849;NPC_;Folon_NPC_MQCamelot306_InjuredTommy02;Lance Corporal Adams
LondonWorldSpace.esm;0131F84A;NPC_;Folon_NPC_MQCamelot306_InjuredTommy03;Private Janus
LondonWorldSpace.esm;0131F84B;NPC_;Folon_NPC_MQCamelot306_InjuredTommy04;Private Cox
LondonWorldSpace.esm;0131F84C;NPC_;Folon_NPC_MQCamelot306_InjuredTommy06;Lieutenant Cobb
LondonWorldSpace.esm;0131F84D;NPC_;Folon_NPC_LvlCamelotDuelCrowd;
LondonWorldSpace.esm;0131F84E;NPC_;Folon_NPC_LvlCamelotTavernCrowd;
LondonWorldSpace.esm;0131F84F;NPC_;Folon_NPC_LvlPostBoxerMQCamelot306;Spy's Post Boxer
LondonWorldSpace.esm;0131F850;NPC_;Folon_NPC_LvlCamelotTavernCrowdSit;
LondonWorldSpace.esm;0131F851;NPC_;Folon_NPC_LvlCamelotInfirmaryCrowdSit;
LondonWorldSpace.esm;01320635;NPC_;Folon_LvlAngelGW107Pistol;
LondonWorldSpace.esm;01320636;NPC_;Folon_LvlAngelGW107Melee;
LondonWorldSpace.esm;01320637;NPC_;Folon_LvlBeefeaterBoss;
LondonWorldSpace.esm;01320638;NPC_;Folon_enc5thColumnFaceM10MQAngel303;
LondonWorldSpace.esm;01320639;NPC_;Folon_enc5thColumnFaceM04MQAngel303;
LondonWorldSpace.esm;0132063A;NPC_;Folon_enc5thColumnFaceF05MQAngel303;
LondonWorldSpace.esm;0132063B;NPC_;Folon_NPC_LambethNewton;Newton
LondonWorldSpace.esm;0132063C;NPC_;Folon_NPCMQ205CamelotArcher1;
LondonWorldSpace.esm;0132063D;NPC_;Folon_LvlGentryMQ205SpectatorLeft;Spectator
LondonWorldSpace.esm;0132063E;NPC_;Folon_NPC_CamelotTourneyKnight04;Camelot Knight
LondonWorldSpace.esm;0132063F;NPC_;Folon_NPC_CamelotTourneyKnight03;Camelot Knight
LondonWorldSpace.esm;01320640;NPC_;Folon_NPCMQ205CamelotArcher2;
LondonWorldSpace.esm;01320A80;NPC_;Folon_NPC_TunnelCough03;Tunnel Cougher
LondonWorldSpace.esm;01320A81;NPC_;Folon_NPC_TunnelCough04;Tunnel Cougher
LondonWorldSpace.esm;01320B1F;NPC_;Folon_LvlTommyMelee;
LondonWorldSpace.esm;01320B20;NPC_;Folon_Lvl5thColumnPatrol;
LondonWorldSpace.esm;01320B21;NPC_;Folon_NPC_MQCamelot307Dog;Sentry's Dog
LondonWorldSpace.esm;01321554;NPC_;Folon_LvlCultistCutethulhuBoss;
LondonWorldSpace.esm;01321555;NPC_;Folon_LvlCultistCutethulhu;
LondonWorldSpace.esm;01321556;NPC_;Folon_LvlCultistCutethulhuRanged;
LondonWorldSpace.esm;01321CCA;NPC_;Folon_NPC_TommyScout07Renee;Scout Renee
LondonWorldSpace.esm;01321CCB;NPC_;Folon_NPC_MQFifth305Reever;Reever
LondonWorldSpace.esm;01321CCC;NPC_;Folon_LvlGentryBowler;
LondonWorldSpace.esm;01321CCD;NPC_;Folon_LvlMrHandyBritishMuseum01;
LondonWorldSpace.esm;01321CCE;NPC_;Folon_LvlMrHandyBritishMuseum02;
LondonWorldSpace.esm;013221C8;NPC_;Folon_NPC_CitizenCharlie;Charlie Hooper
LondonWorldSpace.esm;013221C9;NPC_;Folon_NPC_WorkshopSheffNoble;Noble
LondonWorldSpace.esm;01322202;NPC_;Folon_NPC_REWorkshopTraderRyleeJeeves;Jeeves
LondonWorldSpace.esm;01322203;NPC_;Folon_NPC_REFarmer;Settler
LondonWorldSpace.esm;01322204;NPC_;Folon_NPC_REFarmerFemale;Settler
LondonWorldSpace.esm;01322205;NPC_;Folon_NPC_REFarmerMale;Settler
LondonWorldSpace.esm;01322206;NPC_;Folon_NPC_REMerchant04;Chems Vendor
LondonWorldSpace.esm;01322207;NPC_;Folon_NPC_REChokepointRJ01_LvlGunnerAggressiveMale01;Highwayman
LondonWorldSpace.esm;01322208;NPC_;Folon_NPC_REChokepointRJ01_LvlGunnerAggressiveMale02;Highwayman
LondonWorldSpace.esm;01322209;NPC_;Folon_NPC_REChokepointRJ01_LvlGunnerAggressiveMale03;Highwayman
LondonWorldSpace.esm;0132220A;NPC_;Folon_NPC_RERagAndBoneMan;Rag and Bone Man
LondonWorldSpace.esm;0132220B;NPC_;Folon_NPC_DLC02MS13Thug;Mercenary
LondonWorldSpace.esm;0132220C;NPC_;Folon_NPC_REWorkshopVendorBar01;Manjit the Sommelier
LondonWorldSpace.esm;0132220D;NPC_;Folon_NPC_RERoboMargot;Upton-Burke Barker
LondonWorldSpace.esm;0132220E;NPC_;Folon_NPC_REDruid;Druid
LondonWorldSpace.esm;0132220F;NPC_;Folon_NPC_REWorkshopVendorWeapons01;Elton
LondonWorldSpace.esm;01322210;NPC_;Folon_NPC_RETravelJS01Poe;Swashbuckler Poe
LondonWorldSpace.esm;01322211;NPC_;Folon_NPC_RETravelCT03_Thameshound;Barnacles
LondonWorldSpace.esm;01322212;NPC_;Folon_NPC_RETravelCT03_Merchant;Gilligan
LondonWorldSpace.esm;01322213;NPC_;Folon_NPC_REMantaMan;Ranger Ridiculous
LondonWorldSpace.esm;01322214;NPC_;Folon_NPC_REScene03Dog;Wounded Dog
LondonWorldSpace.esm;01322215;NPC_;Folon_NPC_REWorkshopDog;Dog
LondonWorldSpace.esm;01322216;NPC_;Folon_NPC_REDogVendor;Egor
LondonWorldSpace.esm;01322217;NPC_;Folon_NPC_RESceneLC01Skifle;Skifle
LondonWorldSpace.esm;01322218;NPC_;Folon_NPC_RESceneLC01Worko;Worko
LondonWorldSpace.esm;01322219;NPC_;Folon_NPC_RERaiderMale;Hooligan
LondonWorldSpace.esm;0132221A;NPC_;Folon_NPC_RERaiderFemale;Hooligan
LondonWorldSpace.esm;0132221B;NPC_;Folon_NPC_RERaider;Hooligan
LondonWorldSpace.esm;0132248E;NPC_;Folon_NPC_RECampKMK02Friend01;Scavenger
LondonWorldSpace.esm;0132250A;NPC_;Folon_NPC_Holotape_HaroldAtley;Harold Atley
LondonWorldSpace.esm;0132258B;NPC_;Folon_NPC_Buttons_MadJackQuest;Buttons
LondonWorldSpace.esm;0132258C;NPC_;Folon_NPC_LvlRaider_COM_MadJack_MyraHusband;Husband
LondonWorldSpace.esm;0132258D;NPC_;Folon_LVLCyberPigeon_KieraQuest;Cyber Pigeon
LondonWorldSpace.esm;01322AB6;NPC_;Folon_LvlGentryTrainWatchers;
LondonWorldSpace.esm;01322AB7;NPC_;Folon_NPC_NickTommyFriendly;
LondonWorldSpace.esm;01322AB8;NPC_;Folon_NPC_NickJackTarFriendly;
LondonWorldSpace.esm;01322AB9;NPC_;Folon_NPC_NickMillersMenFriendly;
LondonWorldSpace.esm;01322ABB;NPC_;Folon_NPC_NickHooliganFriendly;
LondonWorldSpace.esm;01322EFE;NPC_;Folon_LvlBeefeatersTurretTripod;
LondonWorldSpace.esm;01323864;NPC_;Folon_NPC_GW102Crowd02;Resident
LondonWorldSpace.esm;01323865;NPC_;Folon_NPC_GW102Crowd03;Resident
LondonWorldSpace.esm;01323866;NPC_;Folon_NPC_IODSSquareRobot;Kanashiro
LondonWorldSpace.esm;01323867;NPC_;Folon_LvlTurretTripod_Beefeater;
LondonWorldSpace.esm;01323868;NPC_;Folon_LvlCultistNewhamBoss;
LondonWorldSpace.esm;01323869;NPC_;Folon_LvlCultistNewhamRanged;
LondonWorldSpace.esm;0132386A;NPC_;Folon_LvlCultistNewham;
LondonWorldSpace.esm;013246E6;NPC_;FOLON_LQWandsworth101_ShellyYoung;Shelly
LondonWorldSpace.esm;013246E7;NPC_;FOLON_LQWandsworth101_ShellyOld;Shelly
LondonWorldSpace.esm;013246E8;NPC_;Folon_NPC_LQWandsworth101_DeadGirl;Young Girl
LondonWorldSpace.esm;01324BE2;NPC_;Folon_encTommyFaceF09Ghoul;
LondonWorldSpace.esm;01324BE3;NPC_;Folon_encTommyFaceM16Ghoul;
LondonWorldSpace.esm;01324BE4;NPC_;Folon_encTommyFaceM15Ghoul;
LondonWorldSpace.esm;01324BE5;NPC_;Folon_LvlRoyalGuardPowerArmour;Royal Guard
LondonWorldSpace.esm;01324BE6;NPC_;Folon_LvlRoyalGuard;Royal Guard
LondonWorldSpace.esm;01324BE7;NPC_;Folon_NPC_GentryDog;Dog
LondonWorldSpace.esm;01326AE3;NPC_;Folon_NPC_Holotape_5thColumnGuard;5th Column Guard
LondonWorldSpace.esm;01326F5A;NPC_;Folon_LvlMQFifth305MM5thColumn;
LondonWorldSpace.esm;01326F5B;NPC_;Folon_NPC_MQFifth307Loudspeaker;Loudspeaker
LondonWorldSpace.esm;01326F5C;NPC_;Folon_LvlMQFifth3075thColumn01;
LondonWorldSpace.esm;01326F5D;NPC_;Folon_MQFifth307AngelExplosive;Angel Operative
LondonWorldSpace.esm;01326F5E;NPC_;Folon_NPC_GentryEdwardScissorHandy;Edward the Hairdresser
LondonWorldSpace.esm;01326F5F;NPC_;Folon_NPC_DLC02VagabondsGoodie;Goodie "The Thief"
LondonWorldSpace.esm;01326F60;NPC_;Folon_EastminsterPrisonersLinkedFurniture;
LondonWorldSpace.esm;01326F61;NPC_;Folon_LvlMQFifth307Tommy;
LondonWorldSpace.esm;01327823;NPC_;Folon_FQGlobe101_Contractor;The Contractor
LondonWorldSpace.esm;01327832;NPC_;Folon_NPC_FQGlobe101_KingJohn;King John
LondonWorldSpace.esm;01327838;NPC_;Folon_NPC_FQGlobe101_MillerMan;Skinhead
LondonWorldSpace.esm;01327841;NPC_;Loot_CorpseRaiderMale01_FQGlobe101;Hooligan
LondonWorldSpace.esm;01327894;NPC_;Folon_NPC_5thColumnBattleGuido;
LondonWorldSpace.esm;01327F58;NPC_;Folon_EncHouseCatSmudge;Smudge
LondonWorldSpace.esm;013284A3;NPC_;Folon_NPC_COLBertie;Bertie
LondonWorldSpace.esm;013284A4;NPC_;Folon_NPC_DrinkingBuddyProtectron;Ol' Alchy
LondonWorldSpace.esm;013284A5;NPC_;Folon_LvlRaiderAtkinsMixed;Hooligan Atkins
LondonWorldSpace.esm;013284A6;NPC_;Folon_LvlRaiderAtkinsLegendary;Legendary Hooligan Atkins
LondonWorldSpace.esm;013284A7;NPC_;Folon_LvlHooliganAtkinsFlamerExplosive;Hooligan Atkins Pyro
LondonWorldSpace.esm;01328C24;NPC_;Folon_MQ310_SmytheBlackRodFemale;
LondonWorldSpace.esm;01328C25;NPC_;Folon_MQ310_MrsSmythe;Ms Smythe
LondonWorldSpace.esm;01328C26;NPC_;Folon_MQ310_SmytheMPFemale;
LondonWorldSpace.esm;01328C27;NPC_;Folon_MQ310_SmytheDispatchBoxFemale;
LondonWorldSpace.esm;01328C28;NPC_;Folon_MQ310_SmytheWigFemale;
LondonWorldSpace.esm;01328C29;NPC_;Folon_LvlGentryPolitician;Politician
LondonWorldSpace.esm;01328C2A;NPC_;Folon_LvlPigratAmbush;
LondonWorldSpace.esm;01328C2B;NPC_;Folon_MQ310_SmytheMPBucketheadFemale;
LondonWorldSpace.esm;0132999D;NPC_;Folon_EncBeefeaterRaven;Beefeater Raven
LondonWorldSpace.esm;0132999E;NPC_;Folon_EncBeefeaterMascot;Beefeater Bannerman
LondonWorldSpace.esm;0132999F;NPC_;Folon_EncBeefeaterCannibal;Beefeater Cannibal
LondonWorldSpace.esm;013299A0;NPC_;Folon_EncBeefeaterCarrion;Beefeater Carrion
LondonWorldSpace.esm;013299A1;NPC_;Folon_LvlMrHandy_FlamerHostileUnit77A;Unit 77A
LondonWorldSpace.esm;013299A2;NPC_;Folon_GentryLvlScavengerAggro768;Hostile Drifter
LondonWorldSpace.esm;013299A3;NPC_;Folon_LvlTurretTripodMM;
LondonWorldSpace.esm;0132A27A;NPC_;Folon_LvlProtectron_HostileAggressive;
LondonWorldSpace.esm;0132A27B;NPC_;Folon_NPC_MQAngel304_BlankClone;
LondonWorldSpace.esm;0132A88C;NPC_;Folon_LvlFeralGhoulGlowingOneAmbushCOLD;
LondonWorldSpace.esm;0132A89D;NPC_;Folon_LvlIODSRanged;
LondonWorldSpace.esm;0132A8B5;NPC_;Folon_EncGathererF02;Gatherer
LondonWorldSpace.esm;0132A8B6;NPC_;Folon_EncGathererF01;Gatherer
LondonWorldSpace.esm;0132A8B7;NPC_;Folon_EncGathererF03;Gatherer
LondonWorldSpace.esm;0132A8B8;NPC_;Folon_EncGathererM01;Gatherer
LondonWorldSpace.esm;0132A8B9;NPC_;Folon_EncGathererM02;Gatherer
LondonWorldSpace.esm;0132A8BA;NPC_;Folon_EncGathererM03;Gatherer
LondonWorldSpace.esm;0132A8BB;NPC_;Folon_EncGathererM04;Gatherer
LondonWorldSpace.esm;0132A8BC;NPC_;Folon_EncGathererM05;Gatherer
LondonWorldSpace.esm;0132AA6F;NPC_;Folon_LvlCultistDog;Attack Dog
LondonWorldSpace.esm;0132AB09;NPC_;FOLON_EncWildSleipnir00Template;Sleipnir
LondonWorldSpace.esm;0132AB0A;NPC_;FOLON_EncWildSleipnir01;Sleipnir
LondonWorldSpace.esm;0132AB0B;NPC_;FOLON_EncWildSleipnir02;Sleipnir
LondonWorldSpace.esm;0132AB0C;NPC_;FOLON_EncWildSleipnir03;Sleipnir
LondonWorldSpace.esm;0132AB0D;NPC_;FOLON_EncWildSleipnir04Glowing;Glowing Sleipnir
LondonWorldSpace.esm;0132AB0E;NPC_;FOLON_EncWildSleipnir03Legendary;Legendary Sleipnir
LondonWorldSpace.esm;0132AB0F;NPC_;FOLON_EncCamelotSleipnir00Template;Camelot Sleipnir
LondonWorldSpace.esm;0132AB10;NPC_;FOLON_EncWildSleipnir04GlowingLegendary;Legendary Glowing Sleipnir
LondonWorldSpace.esm;0132AB11;NPC_;FOLON_EncCamelotSleipnir01;Camelot Sleipnir
LondonWorldSpace.esm;0132AB12;NPC_;FOLON_LvLWildSleipnir;
LondonWorldSpace.esm;0132AB13;NPC_;FOLON_EncWildSleipnir00Legendary;Legendary Sleipnir
LondonWorldSpace.esm;0132AB14;NPC_;FOLON_EncWildSleipnir01Legendary;Legendary Sleipnir
LondonWorldSpace.esm;0132AB15;NPC_;FOLON_EncCamelotSleipnir03;Camelot Sleipnir
LondonWorldSpace.esm;0132AB16;NPC_;FOLON_EncCamelotSleipnir02;Camelot Sleipnir
LondonWorldSpace.esm;0132AB17;NPC_;FOLON_LvLWildSleipnirLegendary;
LondonWorldSpace.esm;0132AB18;NPC_;FOLON_EncWildSleipnir02Legendary;Legendary Sleipnir
LondonWorldSpace.esm;0132ACCA;NPC_;Folon_MQAngel_LvlTurretBubble;
LondonWorldSpace.esm;0132B37A;NPC_;Folon_LvlScavengerMaleThamesfolk;Scavenger
LondonWorldSpace.esm;0132B37B;NPC_;Folon_LvlRaiderUnaggressiveRERoundels;
LondonWorldSpace.esm;0132B37C;NPC_;Folon_REChokepointSC01_LvlRaiderAggressive;Hooligan
LondonWorldSpace.esm;0132B37D;NPC_;Folon_LvlCamelotBannerman;Camelot Bannerman
LondonWorldSpace.esm;0132B37E;NPC_;Folon_LvlTommyFlag;
LondonWorldSpace.esm;0132B37F;NPC_;Folon_NPC_REObjectKMK05Tea;Settler
LondonWorldSpace.esm;0132B380;NPC_;Folon_NPC_GathererTurretBubble02Laser;
LondonWorldSpace.esm;0132B381;NPC_;Folon_NPC_Holotape_MaryEllis;Pilot
LondonWorldSpace.esm;0132B382;NPC_;Folon_NPC_Holotape_Sunny;Operator Bakeroot
LondonWorldSpace.esm;0132B6DA;NPC_;FOLON_EncWildElephant00Template;Strange Beast
LondonWorldSpace.esm;0132B76E;NPC_;Folon_NPC_SQWestminster107Hooligan;Finnegan
LondonWorldSpace.esm;0132B76F;NPC_;Folon_SQWestminster108LvlBountyHunter;Bounty Hunter
LondonWorldSpace.esm;0132B770;NPC_;Folon_SQWestminster108LvlBountyHunterBoss;Bounty Hunter Leader
LondonWorldSpace.esm;0132C002;NPC_;Folon_LvlWombleAmbushLegendaryCamelot;Kilgharrah
LondonWorldSpace.esm;0132C003;NPC_;Folon_LvlWombleLegendaryCamelot;Kilgharrah
LondonWorldSpace.esm;0132C0F2;NPC_;FOLON_LvlWildSleipnirGentry;
LondonWorldSpace.esm;0132C0F3;NPC_;Folon_NPC_LvlBrahminBrandedSPS;
LondonWorldSpace.esm;0132C0F4;NPC_;FOLON_LvlWildSleipnirSPS;
LondonWorldSpace.esm;0132C0F5;NPC_;FOLON_LvlWildSleipnirMM;
LondonWorldSpace.esm;0132C0F6;NPC_;Folon_LvlTommyTraffic;
LondonWorldSpace.esm;0132C0F7;NPC_;Folon_LvlMillersMenFighters;
LondonWorldSpace.esm;0132C0F8;NPC_;Folon_NPC_ThamesfolkMichel;Michel Lichand
LondonWorldSpace.esm;0132C0F9;NPC_;FOLON_LvlWildSleipnirDruid;
LondonWorldSpace.esm;0132C0FA;NPC_;FOLON_LvlWildSleipnirCrypt;
LondonWorldSpace.esm;0132C0FB;NPC_;FOLON_NPC_LvlBighornerDruid;
LondonWorldSpace.esm;0132C0FC;NPC_;Folon_NPC_RadChickenDruid;Rad Chicken
LondonWorldSpace.esm;0132C0FD;NPC_;FOLON_LvLWildSleipnirCamelot;
LondonWorldSpace.esm;0132C0FE;NPC_;Folon_LvlLeechThameshaven;Leechling
LondonWorldSpace.esm;0132C0FF;NPC_;FOLON_LvlWildSleipnirBeefeater;
LondonWorldSpace.esm;0132C100;NPC_;FOLON_LvlWildSleipnirMyra;
LondonWorldSpace.esm;0132C101;NPC_;FOLON_NPC_LvlBighornerGENTRY;
LondonWorldSpace.esm;0132C5BB;NPC_;Folon_COM_MadJackRecruitment_Audience;Pilgrim Patron
LondonWorldSpace.esm;0132C5F9;NPC_;FOLON_EncWildSleipnir00AggroTest;Wild Sleipnir
LondonWorldSpace.esm;0132C5FA;NPC_;FOLON_EncWildElephantTest;Elephant Sound Test
LondonWorldSpace.esm;0132C63D;NPC_;Folon_Lvl5thColumnFoolhardy;
LondonWorldSpace.esm;0132C855;NPC_;Folon_GentryLvlScavengerAggro200Toilet;Hostile Drifter
LondonWorldSpace.esm;0132C856;NPC_;Folon_LvlCultistNewhamGehenna;Inferno Gehenna
LondonWorldSpace.esm;0132C857;NPC_;Folon_LvlPistolsAtkinsDancers;Pistol Atkins
LondonWorldSpace.esm;0132D8D7;NPC_;LvlRaiderLegendaryNoGrenade_Folon;
LondonWorldSpace.esm;0132D9CE;NPC_;Folon_NPC_LvlBrahminBrandedFoolHardy;
LondonWorldSpace.esm;0132D9CF;NPC_;Folon_LvLForged_Boss01;Industrialist Leader
LondonWorldSpace.esm;01331E47;NPC_;Folon_LvlGentryPoliceCavalryElite;Queen's Life Guard
LondonWorldSpace.esm;01331E48;NPC_;Folon_NPC_ThameshavenDori;Dori
LondonWorldSpace.esm;01331E49;NPC_;Folon_LvlGentryPoliceCavalry;Queen's Life Guard
LondonWorldSpace.esm;01331E4A;NPC_;FOLON_NPC_SleipnirRoyalGuard;Royal Guard Sleipnir
LondonWorldSpace.esm;01332E69;NPC_;Folon_NPC_Holotape_Pilot_One;Pilot One
LondonWorldSpace.esm;01332E6A;NPC_;Folon_NPC_Holotape_Pilot_Two;Pilot Two
LondonWorldSpace.esm;01332EF2;NPC_;Folon_NPC_GreenwichGoink;Goink
LondonWorldSpace.esm;01332EF3;NPC_;Folon_LvlTurretStandingCartJackTar;
LondonWorldSpace.esm;01332EF4;NPC_;Folon_NPC_SouthwarkRoy;Roy
LondonWorldSpace.esm;01332EF5;NPC_;Folon_NPC_SouthwarkCoulsdon;Coulson
LondonWorldSpace.esm;01332EF6;NPC_;Folon_NPC_TommyScout06Raquel;Scout Raquel
LondonWorldSpace.esm;01332EF7;NPC_;Folon_NPC_TommyScout01Turney;Scout Sergeant Turney
LondonWorldSpace.esm;01332EF8;NPC_;Folon_NPC_HooliganCavalierHelen;Cavalier Helen
LondonWorldSpace.esm;01332EF9;NPC_;Folon_NPC_PistolsJimBob;Jim-Bob Fruitbat
LondonWorldSpace.esm;01332EFA;NPC_;Folon_NPC_GreenwichDoctorRay;Doctor Ray
LondonWorldSpace.esm;01332EFB;NPC_;Folon_NPC_DLC02JollyRoger;Jolly Roger
LondonWorldSpace.esm;01332EFC;NPC_;Folon_NPC_GentryChiefMouser;Chief Mouser
LondonWorldSpace.esm;01332EFD;NPC_;FOLON_EncScavengerAlsatian;Scavenger Alsatian
LondonWorldSpace.esm;01334519;NPC_;Folon_NPC_LambethPalaceProtectron;Event Organiser
